2.815084999999999837e+01,1.525337999999999994e+01,3.913716000000000150e+01,4.788783999999999708e+01,2.843620000000000037e+00,2.250669999999999948e+00,3.400394000000000005e+01,1.596940800000000138e+02,1.050493999999999950e+01,1.619247000000000014e+01,1.590109699999999862e+02,1.398664999999999914e+01,1.194353000000000087e+01,1.616475800000000049e+02,9.203879999999999839e+00,3.000000000000000000e+01,0.000000000000000000e+00
2.956847000000000136e+01,1.375630999999999915e+01,3.947111000000000303e+01,4.772820999999999714e+01,3.450120000000000076e+00,1.853310000000000013e+00,3.136384999999999934e+01,1.644855300000000113e+02,8.124959999999999738e+00,1.157951000000000086e+01,1.616467399999999941e+02,1.204092999999999947e+01,1.421452000000000027e+01,1.631387000000000000e+02,6.469929999999999737e+00,3.000000000000000000e+01,0.000000000000000000e+00
2.829423999999999850e+01,1.420032999999999923e+01,3.606139999999999901e+01,4.679388000000000147e+01,3.508350000000000080e+00,1.403389999999999915e+00,3.077768000000000015e+01,1.644825099999999907e+02,8.347929999999999851e+00,1.102078000000000024e+01,1.604582200000000114e+02,1.296930000000000049e+01,1.426473000000000013e+01,1.614366499999999860e+02,7.471899999999999764e+00,3.000000000000000000e+01,0.000000000000000000e+00
2.825713999999999970e+01,1.359116000000000035e+01,3.563969000000000165e+01,4.766946000000000083e+01,3.276370000000000005e+00,1.999730000000000008e+00,3.192969000000000079e+01,1.626334699999999884e+02,9.462780000000000413e+00,1.241485999999999912e+01,1.597665700000000015e+02,1.343248999999999960e+01,1.393834999999999980e+01,1.617899800000000141e+02,7.364300000000000068e+00,3.000000000000000000e+01,0.000000000000000000e+00
2.916237999999999886e+01,1.360645000000000060e+01,3.543683999999999656e+01,4.758151000000000153e+01,3.370620000000000172e+00,1.385899999999999910e+00,3.112856000000000023e+01,1.645661000000000058e+02,8.197380000000000777e+00,1.087144999999999939e+01,1.610659799999999962e+02,1.234908000000000072e+01,1.484755999999999965e+01,1.623686500000000024e+02,6.488269999999999982e+00,3.000000000000000000e+01,0.000000000000000000e+00
2.856916000000000011e+01,1.358929999999999971e+01,3.462924000000000291e+01,4.768986000000000303e+01,3.364700000000000024e+00,1.516880000000000006e+00,3.157002999999999915e+01,1.635710799999999949e+02,8.687170000000000059e+00,1.144311000000000078e+01,1.608591800000000092e+02,1.256527999999999956e+01,1.425331000000000081e+01,1.619682599999999866e+02,6.960670000000000357e+00,3.000000000000000000e+01,0.000000000000000000e+00
2.833949000000000140e+01,1.377852000000000032e+01,3.513342000000000098e+01,4.796211000000000269e+01,3.560490000000000155e+00,2.021920000000000162e+00,3.251339999999999719e+01,1.624678299999999922e+02,9.217829999999999302e+00,1.280735999999999919e+01,1.602611699999999928e+02,1.305372000000000021e+01,1.351074000000000019e+01,1.622643700000000138e+02,7.476359999999999673e+00,3.000000000000000000e+01,0.000000000000000000e+00
2.840336999999999890e+01,1.391770999999999958e+01,3.380944000000000216e+01,4.803195000000000192e+01,3.462530000000000108e+00,1.827260000000000106e+00,3.230684000000000111e+01,1.627236300000000142e+02,8.972310000000000230e+00,1.242943999999999960e+01,1.608395700000000090e+02,1.269894000000000034e+01,1.340137000000000000e+01,1.626437999999999988e+02,7.096250000000000391e+00,3.000000000000000000e+01,0.000000000000000000e+00
2.835339000000000098e+01,1.470580999999999960e+01,3.589817000000000036e+01,4.791745000000000232e+01,3.252829999999999888e+00,1.924779999999999935e+00,3.245935000000000059e+01,1.621979800000000012e+02,9.419399999999999551e+00,1.303827000000000069e+01,1.601221899999999891e+02,1.305038000000000054e+01,1.368499000000000088e+01,1.616474200000000110e+02,7.690279999999999561e+00,3.000000000000000000e+01,0.000000000000000000e+00
2.882486000000000104e+01,1.412193000000000076e+01,3.670327999999999946e+01,4.813680000000000092e+01,3.342130000000000045e+00,2.235899999999999999e+00,3.339079000000000264e+01,1.597257500000000050e+02,1.102861000000000047e+01,1.450136999999999965e+01,1.586393300000000011e+02,1.443145999999999951e+01,1.226407999999999987e+01,1.624562799999999925e+02,8.960979999999999279e+00,3.000000000000000000e+01,0.000000000000000000e+00
2.823605999999999838e+01,1.489049999999999940e+01,3.804733999999999838e+01,4.832554999999999978e+01,3.218939999999999912e+00,2.416230000000000100e+00,3.289500999999999920e+01,1.618342399999999941e+02,9.374320000000000874e+00,1.367702000000000062e+01,1.600365799999999865e+02,1.317562999999999995e+01,1.373164000000000051e+01,1.617911799999999971e+02,7.814820000000000100e+00,3.000000000000000000e+01,0.000000000000000000e+00
2.777292999999999878e+01,1.477679999999999971e+01,3.849394999999999811e+01,4.811406000000000205e+01,3.046600000000000197e+00,2.207129999999999814e+00,3.263356999999999886e+01,1.621706100000000106e+02,9.198909999999999698e+00,1.361251999999999995e+01,1.600914500000000089e+02,1.312083999999999939e+01,1.392514000000000074e+01,1.616126600000000053e+02,7.938010000000000232e+00,3.000000000000000000e+01,0.000000000000000000e+00
2.787545000000000073e+01,1.430241000000000007e+01,3.692398000000000025e+01,4.776771999999999707e+01,3.432640000000000136e+00,2.378060000000000063e+00,3.262955000000000183e+01,1.612419999999999902e+02,9.850949999999999207e+00,1.385687000000000069e+01,1.600807200000000137e+02,1.312698999999999927e+01,1.340842999999999918e+01,1.620306899999999928e+02,8.087780000000000413e+00,3.000000000000000000e+01,0.000000000000000000e+00
2.870282999999999873e+01,1.432813999999999943e+01,3.623532000000000153e+01,4.766662999999999784e+01,3.734459999999999891e+00,2.672740000000000116e+00,3.282314000000000220e+01,1.608949399999999912e+02,9.915620000000000545e+00,1.426055000000000028e+01,1.601363100000000088e+02,1.289672000000000018e+01,1.304745999999999917e+01,1.623311300000000017e+02,7.920259999999999856e+00,3.000000000000000000e+01,0.000000000000000000e+00
2.786648999999999887e+01,1.426929999999999943e+01,3.509053000000000111e+01,4.828766000000000247e+01,4.077910000000000146e+00,2.404209999999999958e+00,3.446603000000000350e+01,1.590212400000000059e+02,1.178903000000000034e+01,1.618532000000000082e+01,1.575826299999999947e+02,1.504723000000000077e+01,1.236159999999999926e+01,1.619171800000000019e+02,9.417350000000000776e+00,3.000000000000000000e+01,0.000000000000000000e+00
2.784188999999999936e+01,1.422875999999999941e+01,3.720564000000000249e+01,4.844895000000000351e+01,3.309439999999999937e+00,2.548869999999999969e+00,3.327758000000000038e+01,1.602581600000000037e+02,1.040977999999999959e+01,1.481564000000000014e+01,1.595138100000000065e+02,1.386550000000000082e+01,1.263527999999999984e+01,1.626665500000000009e+02,8.629780000000000229e+00,3.000000000000000000e+01,0.000000000000000000e+00
2.894706000000000046e+01,1.420315000000000083e+01,3.699116999999999678e+01,4.806096000000000146e+01,3.897320000000000118e+00,2.688709999999999933e+00,3.341373000000000104e+01,1.605941500000000133e+02,1.034431999999999974e+01,1.487947999999999915e+01,1.592657299999999907e+02,1.371898000000000017e+01,1.254982000000000042e+01,1.615796799999999962e+02,8.841010000000000701e+00,3.000000000000000000e+01,0.000000000000000000e+00
2.865178999999999832e+01,1.388020999999999994e+01,3.678347999999999729e+01,4.791633000000000209e+01,3.788269999999999804e+00,2.614619999999999944e+00,3.316143000000000285e+01,1.610673099999999920e+02,1.020780000000000065e+01,1.450947000000000031e+01,1.592302999999999997e+02,1.370134000000000007e+01,1.306794999999999973e+01,1.615113499999999931e+02,8.687939999999999330e+00,3.000000000000000000e+01,0.000000000000000000e+00
2.848583999999999961e+01,1.423257000000000083e+01,3.595962999999999710e+01,4.806790999999999769e+01,3.859430000000000138e+00,2.606720000000000148e+00,3.291420000000000101e+01,1.611953399999999874e+02,9.801970000000000738e+00,1.406644999999999968e+01,1.597487199999999916e+02,1.329477999999999938e+01,1.312803000000000075e+01,1.619491899999999873e+02,8.274499999999999744e+00,3.000000000000000000e+01,0.000000000000000000e+00
2.799951000000000079e+01,1.422617999999999938e+01,3.479954000000000036e+01,4.831781000000000148e+01,3.957720000000000127e+00,2.395690000000000097e+00,3.435866999999999649e+01,1.593248700000000042e+02,1.137110000000000021e+01,1.578837000000000046e+01,1.578924900000000093e+02,1.480452999999999975e+01,1.221945999999999977e+01,1.613055600000000140e+02,9.398659999999999570e+00,3.000000000000000000e+01,0.000000000000000000e+00
2.777615000000000123e+01,1.433787000000000056e+01,3.585276999999999958e+01,4.930794000000000210e+01,3.635380000000000056e+00,2.758399999999999963e+00,3.552510000000000190e+01,1.585919199999999876e+02,1.136164999999999914e+01,1.723801999999999879e+01,1.578605699999999956e+02,1.484182000000000023e+01,1.123212000000000010e+01,1.616626400000000103e+02,9.760740000000000194e+00,3.000000000000000000e+01,0.000000000000000000e+00
2.765155999999999992e+01,1.506049999999999933e+01,3.770971999999999724e+01,4.858424000000000120e+01,3.332230000000000025e+00,2.221890000000000143e+00,3.409176000000000073e+01,1.598299000000000092e+02,1.076388000000000034e+01,1.603292000000000073e+01,1.590529300000000035e+02,1.392584000000000088e+01,1.178616000000000064e+01,1.625389600000000030e+02,8.768250000000000099e+00,3.000000000000000000e+01,0.000000000000000000e+00
2.751906999999999925e+01,1.453438000000000052e+01,3.601057999999999737e+01,4.887747999999999848e+01,3.722049999999999859e+00,2.792260000000000186e+00,3.518833000000000055e+01,1.581675400000000025e+02,1.179828999999999972e+01,1.705721000000000132e+01,1.578716400000000135e+02,1.486899000000000015e+01,1.150994000000000028e+01,1.615739399999999932e+02,9.781579999999999941e+00,3.000000000000000000e+01,0.000000000000000000e+00
2.791533000000000087e+01,1.426459999999999972e+01,3.840523999999999916e+01,4.882549000000000206e+01,3.258649999999999824e+00,2.415739999999999998e+00,3.415485000000000326e+01,1.594000100000000089e+02,1.077317000000000036e+01,1.601504999999999868e+01,1.586564899999999909e+02,1.390357000000000021e+01,1.170163999999999938e+01,1.617190899999999942e+02,9.048939999999999984e+00,3.000000000000000000e+01,0.000000000000000000e+00
2.832667000000000002e+01,1.394754999999999967e+01,3.708805000000000263e+01,4.882607999999999748e+01,3.741769999999999818e+00,2.480239999999999778e+00,3.461041999999999774e+01,1.590288500000000056e+02,1.130209999999999937e+01,1.607378999999999891e+01,1.582340399999999931e+02,1.452643999999999913e+01,1.160556000000000054e+01,1.617200499999999863e+02,9.447300000000000253e+00,3.000000000000000000e+01,0.000000000000000000e+00
2.788506999999999891e+01,1.425910999999999973e+01,3.669586999999999932e+01,4.901691000000000287e+01,3.224699999999999900e+00,2.400510000000000144e+00,3.437225999999999715e+01,1.595617499999999893e+02,1.054548999999999914e+01,1.635689999999999955e+01,1.589278600000000097e+02,1.378129000000000026e+01,1.173370000000000068e+01,1.621318100000000015e+02,8.893219999999999459e+00,3.000000000000000000e+01,0.000000000000000000e+00
2.809312999999999860e+01,1.423075000000000045e+01,3.782144000000000261e+01,4.896273999999999660e+01,3.183590000000000142e+00,2.289839999999999876e+00,3.422184000000000026e+01,1.591820400000000006e+02,1.116588999999999920e+01,1.603812999999999889e+01,1.585715500000000020e+02,1.433882000000000012e+01,1.153646999999999956e+01,1.623904100000000028e+02,9.132229999999999848e+00,3.000000000000000000e+01,0.000000000000000000e+00
2.888060000000000116e+01,1.433555999999999919e+01,3.653672000000000253e+01,4.904939999999999856e+01,3.587740000000000151e+00,2.689740000000000020e+00,3.420790999999999826e+01,1.593744499999999960e+02,1.118482999999999983e+01,1.583371999999999957e+01,1.582919200000000046e+02,1.453988000000000014e+01,1.199390000000000001e+01,1.615949599999999862e+02,9.285529999999999617e+00,3.000000000000000000e+01,0.000000000000000000e+00
2.788991000000000042e+01,1.432504999999999917e+01,3.845253000000000299e+01,4.842278000000000304e+01,3.871560000000000112e+00,2.763959999999999972e+00,3.355639999999999645e+01,1.594493300000000033e+02,1.122509999999999941e+01,1.509440999999999988e+01,1.587752099999999871e+02,1.426096000000000075e+01,1.284578999999999915e+01,1.613622100000000046e+02,9.135339999999999350e+00,3.000000000000000000e+01,0.000000000000000000e+00
2.861363000000000056e+01,1.417117999999999967e+01,3.890104000000000184e+01,4.831419000000000352e+01,4.047019999999999840e+00,2.669719999999999871e+00,3.420721999999999952e+01,1.589975100000000054e+02,1.164248000000000083e+01,1.572489999999999988e+01,1.579318199999999877e+02,1.460427999999999926e+01,1.209623000000000026e+01,1.617974900000000105e+02,9.186500000000000554e+00,3.000000000000000000e+01,0.000000000000000000e+00
2.798849999999999838e+01,1.423216000000000037e+01,3.752868999999999744e+01,4.864741000000000071e+01,3.817120000000000068e+00,2.573659999999999837e+00,3.467719000000000307e+01,1.586707600000000014e+02,1.174610999999999983e+01,1.648147000000000162e+01,1.579035000000000082e+02,1.476571000000000033e+01,1.200576000000000043e+01,1.617850300000000061e+02,9.477019999999999555e+00,3.000000000000000000e+01,0.000000000000000000e+00
2.726028000000000162e+01,1.443284000000000056e+01,3.575484999999999758e+01,4.902660000000000196e+01,3.703279999999999905e+00,2.378579999999999917e+00,3.460013000000000005e+01,1.593756400000000042e+02,1.069115000000000038e+01,1.670602999999999838e+01,1.590819099999999935e+02,1.377654000000000067e+01,1.205898000000000003e+01,1.624433099999999968e+02,8.891410000000000480e+00,3.000000000000000000e+01,0.000000000000000000e+00
2.808695000000000164e+01,1.438399000000000072e+01,3.785309999999999775e+01,4.874363999999999919e+01,3.375970000000000137e+00,2.412560000000000038e+00,3.415001000000000175e+01,1.593256499999999960e+02,1.089109000000000016e+01,1.617695000000000149e+01,1.588997999999999990e+02,1.393322000000000038e+01,1.198907999999999952e+01,1.627057599999999979e+02,8.734249999999999403e+00,3.000000000000000000e+01,0.000000000000000000e+00
7.854560000000000208e+00,1.069175000000000075e+01,1.298898999999999937e+01,8.765620000000000189e+00,3.590559999999999974e+00,5.802749999999999631e+00,1.951216000000000150e+01,1.407984299999999962e+02,2.510631000000000057e+01,3.255255999999999972e+01,1.395624799999999937e+02,2.543511000000000166e+01,4.054791999999999774e+01,1.301258500000000140e+02,3.213958000000000226e+01,3.000000000000000000e+01,0.000000000000000000e+00
7.632450000000000401e+00,1.054879000000000033e+01,1.288034999999999997e+01,8.903919999999999391e+00,3.714409999999999989e+00,5.771930000000000227e+00,1.909872000000000014e+01,1.419352700000000027e+02,2.477073000000000036e+01,3.227964000000000055e+01,1.404111900000000048e+02,2.508904000000000067e+01,4.037756999999999863e+01,1.310116600000000062e+02,3.184847999999999857e+01,3.000000000000000000e+01,0.000000000000000000e+00
7.710230000000000139e+00,1.058474000000000004e+01,1.311974000000000018e+01,8.927609999999999602e+00,3.698690000000000033e+00,5.868669999999999831e+00,1.910342999999999947e+01,1.415438699999999983e+02,2.483759999999999835e+01,3.195146000000000086e+01,1.401861900000000105e+02,2.517794999999999916e+01,4.003202000000000282e+01,1.303846699999999998e+02,3.203186999999999784e+01,3.000000000000000000e+01,0.000000000000000000e+00
7.501970000000000027e+00,1.112789000000000073e+01,1.308691999999999922e+01,8.955470000000000041e+00,3.826299999999999812e+00,5.725319999999999965e+00,1.904948999999999870e+01,1.420891300000000115e+02,2.440745000000000076e+01,3.210025999999999868e+01,1.407761800000000108e+02,2.493231000000000108e+01,3.979240000000000066e+01,1.309379399999999976e+02,3.202671999999999741e+01,3.000000000000000000e+01,0.000000000000000000e+00
7.455259999999999998e+00,1.031527999999999956e+01,1.318040000000000056e+01,9.238450000000000273e+00,3.860850000000000115e+00,5.805699999999999861e+00,1.909373000000000076e+01,1.416639999999999873e+02,2.470512000000000086e+01,3.196303999999999945e+01,1.402454199999999958e+02,2.511028999999999911e+01,4.004773999999999745e+01,1.299063700000000097e+02,3.245304000000000144e+01,3.000000000000000000e+01,0.000000000000000000e+00
